# Execution with input file: c-46.mtx, NPROCS: 128, SELECTED MODE: 1D CYCLIC PARTITIONING
# Execution_time[ms], avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time[ms], Peak_memory_footprint[MB]
0.019550,1018,2152,720,13.339626,71.045637,13.84
0.020266,1018,2152,720,12.868815,62.536716,13.84
0.020027,1018,2152,720,13.022016,70.125818,13.83
0.020742,1018,2152,720,12.572981,70.857286,13.83
0.019550,1018,2152,720,13.339626,61.129570,13.83
0.019550,1018,2152,720,13.339626,69.194317,13.84
0.020504,1018,2152,720,12.719178,62.057018,13.83
0.020981,1018,2152,720,12.430106,63.496351,13.83
0.020027,1018,2152,720,13.022016,66.505671,13.83
0.019550,1018,2152,720,13.339626,70.103407,13.83
0.043631,1018,2152,720,5.977319,60.539484,13.83
0.026941,1018,2152,720,9.680082,62.039614,13.83
0.027180,1018,2152,720,9.595169,62.747717,13.83
0.020504,1018,2152,720,12.719178,122.405291,13.83
0.020504,1018,2152,720,12.719178,62.641859,13.83
0.021935,1018,2152,720,11.889666,62.775850,13.84
0.020981,1018,2152,720,12.430106,63.089371,13.83
0.020027,1018,2152,720,13.022016,150.623322,13.83
0.030518,1018,2152,720,8.545698,60.008526,13.84
0.034332,1018,2152,720,7.596176,62.400579,13.83
0.030994,1018,2152,720,8.414226,135.635138,13.83
0.020742,1018,2152,720,12.572981,61.686039,13.84
0.023842,1018,2152,720,10.938493,85.979462,13.83
0.018835,1018,2152,720,13.846194,72.979450,13.84
0.019789,1018,2152,720,13.178907,61.556578,13.83
0.019789,1018,2152,720,13.178907,66.421747,13.83
0.020027,1018,2152,720,13.022016,61.150789,13.83
0.019789,1018,2152,720,13.178907,60.538769,13.83
0.029564,1018,2152,720,8.821365,61.693430,13.83
0.040531,1018,2152,720,6.434408,141.975403,13.83
0.019550,1018,2152,720,13.339626,61.513901,13.83
0.018835,1018,2152,720,13.846194,64.528704,13.83
0.025988,1018,2152,720,10.035315,67.521811,13.83
0.020504,1018,2152,720,12.719178,60.483456,13.84
0.031471,1018,2152,720,8.286737,66.206694,13.83
0.034094,1018,2152,720,7.649296,83.595514,13.84
# End of Execution
