# Execution with input file: fd12.mtx, NPROCS: 8, SELECTED MODE: 1D BLOCK PARTITIONING
# Execution_time[ms], avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time[ms], Peak_memory_footprint[MB]
0.005245,4066,6390,2900,10.852571,14.591455,8.04
0.005484,4066,6390,2900,10.380720,15.182018,8.04
0.005245,4066,6390,2900,10.852571,14.840126,8.04
0.005245,4066,6390,2900,10.852571,14.806032,8.04
0.005007,4066,6390,2900,11.369360,14.189243,8.30
0.005484,4066,6390,2900,10.380720,14.578581,8.04
0.005007,4066,6390,2900,11.369360,14.980793,8.04
0.005007,4066,6390,2900,11.369360,15.588999,8.04
0.005484,4066,6390,2900,10.380720,13.801575,8.04
0.005245,4066,6390,2900,10.852571,24.449587,8.04
0.005245,4066,6390,2900,10.852571,13.681173,8.04
0.005007,4066,6390,2900,11.369360,14.607191,8.04
0.005245,4066,6390,2900,10.852571,15.005589,8.04
0.005484,4066,6390,2900,10.380720,13.659477,8.04
0.005484,4066,6390,2900,10.380720,14.545441,8.30
0.005007,4066,6390,2900,11.369360,25.247097,8.04
0.005245,4066,6390,2900,10.852571,14.503479,8.04
0.005245,4066,6390,2900,10.852571,13.716698,8.04
0.005484,4066,6390,2900,10.380720,13.720036,8.04
0.005007,4066,6390,2900,11.369360,14.081001,8.04
0.005245,4066,6390,2900,10.852571,24.193764,8.04
0.005245,4066,6390,2900,10.852571,13.649225,8.04
0.005484,4066,6390,2900,10.380720,13.780594,8.04
0.005484,4066,6390,2900,10.380720,25.220871,8.04
0.005245,4066,6390,2900,10.852571,14.564037,8.04
0.005484,4066,6390,2900,10.380720,14.083862,8.04
0.005007,4066,6390,2900,11.369360,24.313688,8.04
0.005007,4066,6390,2900,11.369360,14.522076,8.04
0.005245,4066,6390,2900,10.852571,14.127254,8.04
0.005245,4066,6390,2900,10.852571,14.885426,8.04
0.005245,4066,6390,2900,10.852571,13.795614,8.04
0.005007,4066,6390,2900,11.369360,14.030933,8.04
0.005245,4066,6390,2900,10.852571,13.623953,8.04
0.004768,4066,6390,2900,11.937828,14.846325,8.04
0.005245,4066,6390,2900,10.852571,14.404058,8.04
0.005245,4066,6390,2900,10.852571,14.901638,8.04
0.005245,4066,6390,2900,10.852571,14.863729,8.04
0.005245,4066,6390,2900,10.852571,14.549017,8.04
0.005245,4066,6390,2900,10.852571,13.714790,8.04
0.005007,4066,6390,2900,11.369360,13.742924,8.04
0.005484,4066,6390,2900,10.380720,14.115572,8.04
0.004768,4066,6390,2900,11.937828,14.487267,8.04
0.005007,4066,6390,2900,11.369360,13.705492,8.04
0.005245,4066,6390,2900,10.852571,14.996290,8.30
0.005245,4066,6390,2900,10.852571,24.072170,8.04
0.005245,4066,6390,2900,10.852571,13.999701,8.04
# End of Execution
