# Execution with input file: fd12.mtx, NPROCS: 4, SELECTED MODE: 1D BLOCK PARTITIONING
# Execution_time[ms], avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time[ms], Peak_memory_footprint[MB]
0.008106,9487,10674,7187,7.022252,15.166998,7.99
0.008106,9487,10674,7187,7.022252,15.057325,7.99
0.008106,9487,10674,7187,7.022252,14.504910,8.02
0.007868,9487,10674,7187,7.235047,14.587402,7.99
0.008106,9487,10674,7187,7.022252,14.797926,7.99
0.008106,9487,10674,7187,7.022252,15.183926,8.00
0.008106,9487,10674,7187,7.022252,15.184641,7.99
0.008345,9487,10674,7187,6.821616,15.021086,7.99
0.007868,9487,10674,7187,7.235047,15.489817,8.00
0.007868,9487,10674,7187,7.235047,14.912367,7.99
0.008106,9487,10674,7187,7.022252,14.356136,7.99
0.008345,9487,10674,7187,6.821616,15.843391,7.99
0.008106,9487,10674,7187,7.022252,14.910460,8.00
0.007868,9487,10674,7187,7.235047,15.298367,8.00
0.011683,9487,10674,7187,4.872583,15.046835,8.00
0.007868,9487,10674,7187,7.235047,15.255451,7.99
0.008345,9487,10674,7187,6.821616,16.020536,7.99
0.007868,9487,10674,7187,7.235047,14.931917,7.99
0.008345,9487,10674,7187,6.821616,14.854908,7.99
0.008106,9487,10674,7187,7.022252,14.895678,8.00
0.008345,9487,10674,7187,6.821616,15.130997,8.00
0.008106,9487,10674,7187,7.022252,15.760899,7.99
0.008345,9487,10674,7187,6.821616,14.789820,7.99
0.008106,9487,10674,7187,7.022252,15.274763,8.00
0.008106,9487,10674,7187,7.022252,14.805317,7.99
0.008106,9487,10674,7187,7.022252,15.240431,7.99
0.008106,9487,10674,7187,7.022252,15.244246,7.99
0.008583,9487,10674,7187,6.632127,15.418768,7.99
0.008345,9487,10674,7187,6.821616,16.062975,7.99
0.009060,9487,10674,7187,6.283067,15.491009,8.00
0.008583,9487,10674,7187,6.632127,15.951872,7.99
0.008583,9487,10674,7187,6.632127,16.093969,7.99
0.008583,9487,10674,7187,6.632127,15.258312,8.00
0.008106,9487,10674,7187,7.022252,14.687061,7.99
0.008345,9487,10674,7187,6.821616,16.188622,7.99
0.008106,9487,10674,7187,7.022252,14.129400,7.99
0.008106,9487,10674,7187,7.022252,15.117168,7.99
0.008106,9487,10674,7187,7.022252,15.433311,7.99
0.007868,9487,10674,7187,7.235047,15.312195,7.99
0.008106,9487,10674,7187,7.022252,15.100002,7.99
0.008106,9487,10674,7187,7.022252,15.175104,7.99
0.007868,9487,10674,7187,7.235047,14.899969,7.99
0.008106,9487,10674,7187,7.022252,14.487028,7.99
0.008106,9487,10674,7187,7.022252,14.288902,7.99
0.008106,9487,10674,7187,7.022252,15.536070,7.99
0.008583,9487,10674,7187,6.632127,15.178680,7.99
0.008106,9487,10674,7187,7.022252,14.902353,7.99
0.008106,9487,10674,7187,7.022252,15.066624,7.99
0.007868,9487,10674,7187,7.235047,15.533924,8.00
0.007868,9487,10674,7187,7.235047,15.156031,7.99
0.008106,9487,10674,7187,7.022252,15.424728,7.99
0.007868,9487,10674,7187,7.235047,15.063524,7.99
0.008106,9487,10674,7187,7.022252,14.957666,7.99
# End of Execution
