# Execution with input file: fd12.mtx, NPROCS: 16, SELECTED MODE: 1D BLOCK PARTITIONING
# Execution_time[ms], avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time[ms], Peak_memory_footprint[MB]
0.002623,1897,3000,1287,21.705142,15.321016,8.38
0.002623,1897,3000,1287,21.705142,15.211821,8.38
0.002623,1897,3000,1287,21.705142,15.320539,8.38
0.002623,1897,3000,1287,21.705142,15.084743,8.38
0.002623,1897,3000,1287,21.705142,15.164375,8.37
0.002623,1897,3000,1287,21.705142,14.827967,8.38
0.002861,1897,3000,1287,19.896380,15.466690,8.38
0.002623,1897,3000,1287,21.705142,14.864683,8.38
0.002623,1897,3000,1287,21.705142,15.275955,8.38
0.002861,1897,3000,1287,19.896380,14.883995,8.38
0.002623,1897,3000,1287,21.705142,14.732122,8.38
0.002623,1897,3000,1287,21.705142,15.230179,8.38
0.002623,1897,3000,1287,21.705142,14.688253,8.38
0.002623,1897,3000,1287,21.705142,15.224695,8.38
0.002623,1897,3000,1287,21.705142,15.139341,8.38
0.002623,1897,3000,1287,21.705142,15.052080,8.37
0.002623,1897,3000,1287,21.705142,15.136003,8.38
0.002861,1897,3000,1287,19.896380,15.210629,8.38
0.003099,1897,3000,1287,18.365889,15.206814,8.38
0.002861,1897,3000,1287,19.896380,15.269756,8.38
0.002861,1897,3000,1287,19.896380,15.326500,8.38
0.002623,1897,3000,1287,21.705142,15.315294,8.38
0.002623,1897,3000,1287,21.705142,15.244722,8.38
0.002623,1897,3000,1287,21.705142,15.334845,8.38
0.002623,1897,3000,1287,21.705142,15.225172,8.38
0.002861,1897,3000,1287,19.896380,15.235901,8.38
0.002623,1897,3000,1287,21.705142,15.291691,8.38
0.002623,1897,3000,1287,21.705142,15.271902,8.38
0.002623,1897,3000,1287,21.705142,15.360594,8.38
0.002623,1897,3000,1287,21.705142,15.140295,8.38
0.002623,1897,3000,1287,21.705142,15.114069,8.38
0.002623,1897,3000,1287,21.705142,15.160561,8.38
0.002861,1897,3000,1287,19.896380,15.196085,8.38
0.002861,1897,3000,1287,19.896380,15.149832,8.37
0.002623,1897,3000,1287,21.705142,15.256643,8.38
0.002623,1897,3000,1287,21.705142,15.127897,8.38
0.002861,1897,3000,1287,19.896380,15.413523,8.38
0.002861,1897,3000,1287,19.896380,15.628815,8.38
0.002861,1897,3000,1287,19.896380,15.634060,8.38
0.002623,1897,3000,1287,21.705142,15.073776,8.37
0.002861,1897,3000,1287,19.896380,14.847994,8.38
0.002861,1897,3000,1287,19.896380,15.305519,8.38
0.002623,1897,3000,1287,21.705142,15.234947,8.38
0.002623,1897,3000,1287,21.705142,14.989853,8.37
0.002623,1897,3000,1287,21.705142,15.259027,8.38
0.002623,1897,3000,1287,21.705142,15.273809,8.38
0.002861,1897,3000,1287,19.896380,15.226603,8.37
0.002623,1897,3000,1287,21.705142,15.259981,8.38
0.002861,1897,3000,1287,19.896380,15.587091,8.38
0.002623,1897,3000,1287,21.705142,14.710665,8.37
0.002623,1897,3000,1287,21.705142,15.246391,8.38
0.002861,1897,3000,1287,19.896380,15.296936,8.38
0.002623,1897,3000,1287,21.705142,14.838457,8.37
0.002623,1897,3000,1287,21.705142,15.936375,8.38
# End of Execution
