# Execution with input file: human_gene2.mtx, NPROCS: 64, SELECTED MODE: 1D BLOCK PARTITIONING
# Execution_time[ms], avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time[ms], Peak_memory_footprint[MB]
0.752926,286799,508515,121684,47.995131,6740.867615,443.82
0.839472,286799,508515,121684,43.047039,6763.305187,442.30
0.887632,286799,508515,121684,40.711422,6695.513725,443.40
1.044512,286799,508515,121684,34.596810,6634.829521,442.47
0.983477,286799,508515,121684,36.743909,7038.506269,442.66
0.809669,286799,508515,121684,44.631515,6856.342316,442.95
0.783205,286799,508515,121684,46.139612,7074.635506,443.07
2.148151,286799,508515,121684,16.822267,6976.797342,441.80
0.732660,286799,508515,121684,49.322689,6582.921267,445.11
0.917435,286799,508515,121684,39.388936,7094.278336,442.78
0.729561,286799,508515,121684,49.532230,6715.142012,443.04
0.837564,286799,508515,121684,43.145068,6543.692589,443.35
0.782967,286799,508515,121684,46.153661,6981.680155,442.94
1.072407,286799,508515,121684,33.696893,6570.219994,443.17
1.167059,286799,508515,121684,30.963968,6417.843103,442.39
0.790834,286799,508515,121684,45.694490,7299.997568,442.01
3.198385,286799,508515,121684,11.298444,7074.230909,442.61
2.408743,286799,508515,121684,15.002338,7185.393572,442.16
0.800371,286799,508515,121684,45.150022,6840.971947,443.97
0.785828,286799,508515,121684,45.985626,6599.445820,443.21
0.704288,286799,508515,121684,51.309622,6931.739330,438.79
0.761271,286799,508515,121684,47.469034,6715.666533,438.79
1.080751,286799,508515,121684,33.436714,6501.767635,442.92
1.937151,286799,508515,121684,18.654600,7347.963333,444.96
0.991344,286799,508515,121684,36.452291,6620.124340,444.97
1.053095,286799,508515,121684,34.314835,7080.079317,445.05
1.400232,286799,508515,121684,25.807700,7187.254667,443.61
0.810385,286799,508515,121684,44.592122,7018.961191,443.01
1.728058,286799,508515,121684,20.911786,7341.872454,443.41
0.890732,286799,508515,121684,40.569760,7142.353773,442.46
4.216909,286799,508515,121684,8.569493,7366.419554,438.79
1.392841,286799,508515,121684,25.944646,6902.839422,442.48
0.953436,286799,508515,121684,37.901631,6891.834259,442.62
1.476765,286799,508515,121684,24.470233,6286.721468,442.27
1.797199,286799,508515,121684,20.107273,7487.486124,441.96
1.218319,286799,508515,121684,29.661179,7109.333038,443.82
1.976252,286799,508515,121684,18.285514,7289.410114,445.11
1.588821,286799,508515,121684,22.744391,7124.794722,443.09
2.114058,286799,508515,121684,17.093563,7813.309431,444.95
0.848532,286799,508515,121684,42.587419,6941.012383,442.82
1.206160,286799,508515,121684,29.960195,7179.699183,442.61
0.745773,286799,508515,121684,48.455442,6832.067728,443.27
0.952959,286799,508515,121684,37.920596,6860.492945,443.03
1.055479,286799,508515,121684,34.237322,7108.751774,440.29
0.920057,286799,508515,121684,39.276658,6674.508333,442.56
3.097057,286799,508515,121684,11.668100,7001.039743,438.72
0.710011,286799,508515,121684,50.896113,7058.523655,438.68
0.726461,286799,508515,121684,49.743559,6604.693890,442.41
1.100063,286799,508515,121684,32.849723,7042.775869,441.94
0.741243,286799,508515,121684,48.751568,6810.904264,443.23
0.916958,286799,508515,121684,39.409419,6734.575033,442.25
1.762629,286799,508515,121684,20.501640,7654.070139,438.72
1.889229,286799,508515,121684,19.127792,7279.498100,441.82
0.878334,286799,508515,121684,41.142406,7245.458841,443.74
1.865387,286799,508515,121684,19.372268,7451.914787,443.27
0.866413,286799,508515,121684,41.708482,7083.959579,443.44
1.005888,286799,508515,121684,35.925249,7235.322237,443.72
1.936436,286799,508515,121684,18.661490,7699.305296,440.17
# End of Execution
