# Execution with input file: human_gene2.mtx, NPROCS: 128, SELECTED MODE: 1D BLOCK PARTITIONING
# Execution_time[ms], avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time[ms], Peak_memory_footprint[MB]
1.815081,142270,284784,53484,19.909185,11171.648741,438.73
1.022339,142270,284784,53484,35.347160,9282.549620,438.83
1.074076,142270,284784,53484,33.644534,8492.546320,442.75
1.054049,142270,284784,53484,34.283787,9461.675882,443.69
0.955820,142270,284784,53484,37.807090,9128.608465,442.98
0.950098,142270,284784,53484,38.034786,10483.272314,442.32
1.044035,142270,284784,53484,34.612611,12781.987667,442.10
0.955582,142270,284784,53484,37.816523,11603.547573,443.05
1.810074,142270,284784,53484,19.964255,8486.121178,442.81
1.238108,142270,284784,53484,29.187103,10676.974773,442.68
0.854731,142270,284784,53484,42.278556,10179.962397,439.07
1.965046,142270,284784,53484,18.389787,9668.486357,438.83
0.929117,142270,284784,53484,38.893668,10717.611790,440.32
0.958204,142270,284784,53484,37.713019,10506.280422,438.83
6.540537,142270,284784,53484,5.525047,9869.817495,438.82
0.791550,142270,284784,53484,45.653200,11857.155561,438.83
1.128435,142270,284784,53484,32.023796,10499.793053,438.76
14.140844,142270,284784,53484,2.555489,11536.029577,438.82
0.888348,142270,284784,53484,40.678643,12906.564474,438.65
0.906944,142270,284784,53484,39.844538,12836.311817,438.83
2.254009,142270,284784,53484,16.032222,11238.925457,438.82
1.157284,142270,284784,53484,31.225510,12506.351709,438.70
16.277075,142270,284784,53484,2.220103,11500.203609,438.83
0.876427,142270,284784,53484,41.231943,11619.937897,438.83
1.026869,142270,284784,53484,35.191229,12549.969435,438.82
1.232624,142270,284784,53484,29.316949,11124.450922,438.66
1.039743,142270,284784,53484,34.755474,10281.136990,440.46
1.590490,142270,284784,53484,22.720525,9553.721189,438.83
3.277063,142270,284784,53484,11.027183,11426.392794,443.85
0.895739,142270,284784,53484,40.342993,10245.455027,443.03
1.087904,142270,284784,53484,33.216880,10059.357643,442.50
0.919580,142270,284784,53484,39.297025,12592.236519,442.37
0.989914,142270,284784,53484,36.504967,10281.970501,442.87
8.072376,142270,284784,53484,4.476597,9895.530939,440.83
1.013279,142270,284784,53484,35.663206,10798.220873,442.44
0.915051,142270,284784,53484,39.491564,11970.523834,438.83
1.176834,142270,284784,53484,30.706771,9661.666870,443.11
1.084328,142270,284784,53484,33.326435,12466.902018,438.80
14.121294,142270,284784,53484,2.559027,10982.082844,438.83
2.414942,142270,284784,53484,14.963829,10923.360825,438.83
1.477718,142270,284784,53484,24.454441,12982.873440,442.06
1.006365,142270,284784,53484,35.908227,10669.500351,438.72
# End of Execution
