# Execution with input file: human_gene2.mtx, NPROCS: 2, SELECTED MODE: 1D BLOCK PARTITIONING
# Execution_time, avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time
46.821833,18068388,18068388,18068388,0.771793,84436.131001
46.152830,18068388,18068388,18068388,0.782981,83684.876680
46.619892,18068388,18068388,18068388,0.775136,84249.236822
46.529055,18068388,18068388,18068388,0.776650,82236.452103
46.382904,18068388,18068388,18068388,0.779097,83338.555336
46.826124,18068388,18068388,18068388,0.771723,82163.010120
45.701981,18068388,18068388,18068388,0.790705,83612.996817
46.697617,18068388,18068388,18068388,0.773846,81263.232231
46.607018,18068388,18068388,18068388,0.775351,81240.646839
46.591997,18068388,18068388,18068388,0.775600,81292.849064
46.701431,18068388,18068388,18068388,0.773783,82023.157120
46.673775,18068388,18068388,18068388,0.774242,82150.645971
46.485424,18068388,18068388,18068388,0.777379,82822.798967
21.356106,18068388,18068388,18068388,1.692105,82333.651781
21.467924,18068388,18068388,18068388,1.683292,83289.052010
46.590328,18068388,18068388,18068388,0.775628,81314.870358
46.653748,18068388,18068388,18068388,0.774574,81295.034885
46.767235,18068388,18068388,18068388,0.772694,81189.533234
46.655416,18068388,18068388,18068388,0.774546,81315.766811
46.599865,18068388,18068388,18068388,0.775470,81286.163807
46.606779,18068388,18068388,18068388,0.775355,81170.706987
21.511316,18068388,18068388,18068388,1.679896,83932.378292
46.956062,18068388,18068388,18068388,0.769587,82244.462967
21.481514,18068388,18068388,18068388,1.682227,81719.615459
46.493530,18068388,18068388,18068388,0.777243,82861.148596
21.504879,18068388,18068388,18068388,1.680399,82747.918844
46.504736,18068388,18068388,18068388,0.777056,82775.022030
46.329260,18068388,18068388,18068388,0.779999,81984.506845
46.288013,18068388,18068388,18068388,0.780694,82508.411407
46.365976,18068388,18068388,18068388,0.779381,81864.497185
47.097921,18068388,18068388,18068388,0.767269,81826.105595
46.470881,18068388,18068388,18068388,0.777622,82249.468803
46.451092,18068388,18068388,18068388,0.777953,81900.502682
46.333551,18068388,18068388,18068388,0.779927,82085.566759
46.344519,18068388,18068388,18068388,0.779742,82876.198292
46.225548,18068388,18068388,18068388,0.781749,82871.202946
46.228170,18068388,18068388,18068388,0.781705,81865.212917
46.253681,18068388,18068388,18068388,0.781274,82074.852943
46.420336,18068388,18068388,18068388,0.778469,82249.774218
46.349525,18068388,18068388,18068388,0.779658,82204.880476
46.338797,18068388,18068388,18068388,0.779838,82011.077881
46.309710,18068388,18068388,18068388,0.780328,82913.360119
21.478176,18068388,18068388,18068388,1.682488,82199.978113
21.632433,18068388,18068388,18068388,1.670491,81893.599033
46.182632,18068388,18068388,18068388,0.782475,82115.720034
46.310902,18068388,18068388,18068388,0.780308,81950.527906
46.061277,18068388,18068388,18068388,0.784537,83608.761311
46.041012,18068388,18068388,18068388,0.784882,82013.060570
# End of Execution
