# Execution with input file: human_gene2.mtx, NPROCS: 2, SELECTED MODE: 2D BLOCK PARTITIONING
# Execution_time[ms], avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time[ms], Peak_memory_footprint[MB]
21.905422,18068388,18068388,18068388,1.649673,130238.586426,682.16
21.277189,18068388,18068388,18068388,1.698381,130252.985954,682.71
21.817923,18068388,18068388,18068388,1.656289,130064.231396,683.74
21.785736,18068388,18068388,18068388,1.658736,130182.626963,683.73
21.865606,18068388,18068388,18068388,1.652677,130200.382948,683.84
21.919489,18068388,18068388,18068388,1.648614,130905.091286,682.74
21.883726,18068388,18068388,18068388,1.651308,130046.568632,682.38
21.764994,18068388,18068388,18068388,1.660316,130059.237719,684.17
21.808863,18068388,18068388,18068388,1.656977,130430.133581,682.84
21.232843,18068388,18068388,18068388,1.701928,129901.247501,683.26
21.849871,18068388,18068388,18068388,1.653867,130081.389904,684.28
21.944523,18068388,18068388,18068388,1.646733,130646.745682,682.19
21.855831,18068388,18068388,18068388,1.653416,130383.794546,683.17
21.795034,18068388,18068388,18068388,1.658028,130334.373474,682.54
21.882772,18068388,18068388,18068388,1.651380,130049.343109,682.66
22.355080,18068388,18068388,18068388,1.616491,129829.995394,682.70
21.771431,18068388,18068388,18068388,1.659825,130439.266205,682.67
22.404671,18068388,18068388,18068388,1.612913,130762.600183,683.71
21.853209,18068388,18068388,18068388,1.653614,130278.987169,683.36
21.160603,18068388,18068388,18068388,1.707739,129965.762138,683.30
21.914959,18068388,18068388,18068388,1.648955,131751.579046,683.86
22.372723,18068388,18068388,18068388,1.615216,130100.122452,683.15
21.758318,18068388,18068388,18068388,1.660826,130599.969149,682.16
21.797657,18068388,18068388,18068388,1.657828,130695.163965,682.70
21.242142,18068388,18068388,18068388,1.701183,130456.320524,683.28
21.914959,18068388,18068388,18068388,1.648955,130642.792463,683.23
21.155596,18068388,18068388,18068388,1.708143,130060.088396,683.16
21.914244,18068388,18068388,18068388,1.649009,130588.172197,683.85
21.880150,18068388,18068388,18068388,1.651578,130436.926603,682.83
21.832943,18068388,18068388,18068388,1.655149,130269.261122,682.83
21.108866,18068388,18068388,18068388,1.711924,130960.073948,682.68
21.827459,18068388,18068388,18068388,1.655565,130383.231401,683.19
21.812916,18068388,18068388,18068388,1.656669,130496.164083,683.63
21.929741,18068388,18068388,18068388,1.647843,130607.108116,683.68
21.981716,18068388,18068388,18068388,1.643947,131191.401720,682.94
21.117687,18068388,18068388,18068388,1.711209,130511.086464,682.30
21.864891,18068388,18068388,18068388,1.652731,130116.611242,683.26
21.837234,18068388,18068388,18068388,1.654824,131077.105761,682.92
21.892786,18068388,18068388,18068388,1.650625,130488.533020,681.83
21.883965,18068388,18068388,18068388,1.651290,129766.940117,683.30
21.242142,18068388,18068388,18068388,1.701183,130012.112617,682.96
21.870613,18068388,18068388,18068388,1.652298,130152.317524,682.74
21.262884,18068388,18068388,18068388,1.699524,129860.868454,683.16
21.885395,18068388,18068388,18068388,1.651182,130443.728685,683.14
21.844625,18068388,18068388,18068388,1.654264,129617.983818,683.27
21.834373,18068388,18068388,18068388,1.655041,130065.519094,682.37
21.959305,18068388,18068388,18068388,1.645625,130389.289856,684.20
21.879435,18068388,18068388,18068388,1.651632,130092.813969,683.66
21.877050,18068388,18068388,18068388,1.651812,130177.416086,681.83
52.294731,18068388,18068388,18068388,0.691021,134424.832821,682.12
21.926403,18068388,18068388,18068388,1.648094,131249.222040,682.59
21.861553,18068388,18068388,18068388,1.652983,130161.943913,683.86
21.890402,18068388,18068388,18068388,1.650805,130366.699696,683.22
21.766424,18068388,18068388,18068388,1.660207,130283.597231,682.65
21.777630,18068388,18068388,18068388,1.659353,130384.907722,682.55
21.923065,18068388,18068388,18068388,1.648345,130506.210089,683.18
21.875143,18068388,18068388,18068388,1.651956,130451.252699,682.95
21.916628,18068388,18068388,18068388,1.648829,130514.158249,683.25
21.861076,18068388,18068388,18068388,1.653019,131523.696899,683.30
21.809340,18068388,18068388,18068388,1.656940,129842.275143,682.40
21.921873,18068388,18068388,18068388,1.648435,130493.452787,682.15
21.792412,18068388,18068388,18068388,1.658227,130150.645971,682.22
21.817684,18068388,18068388,18068388,1.656307,130004.195213,682.30
21.851301,18068388,18068388,18068388,1.653759,130189.217567,683.81
21.821499,18068388,18068388,18068388,1.656017,130025.232553,683.25
21.014214,18068388,18068388,18068388,1.719635,129881.082773,683.72
21.838188,18068388,18068388,18068388,1.654752,130608.381748,683.72
21.853209,18068388,18068388,18068388,1.653614,130376.316547,682.71
21.197796,18068388,18068388,18068388,1.704742,130370.955467,683.70
21.883011,18068388,18068388,18068388,1.651362,130286.446810,683.61
# End of Execution
