# Execution with input file: c-46.mtx, NPROCS: 16, SELECTED MODE: 1D BLOCK PARTITIONING
# Execution_time[ms], avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time[ms], Peak_memory_footprint[MB]
0.057936,8693,46596,1988,4.501438,37.560940,10.79
0.068426,8693,46596,1988,3.811322,41.068554,10.79
0.053406,8693,46596,1988,4.883256,41.306734,10.79
0.053167,8693,46596,1988,4.905154,40.152550,10.79
0.051737,8693,46596,1988,5.040780,42.357206,10.79
0.053406,8693,46596,1988,4.883256,39.905548,10.79
0.053406,8693,46596,1988,4.883256,41.443825,10.79
0.056505,8693,46596,1988,4.615398,40.722370,10.79
0.053406,8693,46596,1988,4.883256,40.026188,10.79
0.053644,8693,46596,1988,4.861553,40.057182,10.79
0.053167,8693,46596,1988,4.905154,41.864157,10.80
0.051737,8693,46596,1988,5.040780,40.151834,10.79
0.052929,8693,46596,1988,4.927249,41.450024,10.79
0.052929,8693,46596,1988,4.927249,40.020466,10.79
0.053167,8693,46596,1988,4.905154,39.925575,10.79
0.051498,8693,46596,1988,5.064117,41.965008,10.79
0.051498,8693,46596,1988,5.064117,40.292740,10.79
0.051498,8693,46596,1988,5.064117,37.873507,10.80
0.053167,8693,46596,1988,4.905154,41.275024,10.79
0.052929,8693,46596,1988,4.927249,41.276455,10.79
0.052929,8693,46596,1988,4.927249,41.056395,10.79
0.051975,8693,46596,1988,5.017657,41.157484,10.79
0.051737,8693,46596,1988,5.040780,41.251659,10.79
0.053167,8693,46596,1988,4.905154,41.419029,10.79
0.051737,8693,46596,1988,5.040780,41.370153,10.79
0.054121,8693,46596,1988,4.818719,41.600466,10.79
0.053644,8693,46596,1988,4.861553,41.195631,10.80
0.051737,8693,46596,1988,5.040780,41.082382,10.79
0.053167,8693,46596,1988,4.905154,40.355682,10.79
0.051737,8693,46596,1988,5.040780,42.257071,10.79
0.052929,8693,46596,1988,4.927249,41.074753,10.80
0.051975,8693,46596,1988,5.017657,41.033983,10.79
0.053167,8693,46596,1988,4.905154,41.287422,10.79
0.053167,8693,46596,1988,4.905154,41.205168,10.79
0.051498,8693,46596,1988,5.064117,40.206671,10.79
0.053167,8693,46596,1988,4.905154,39.993048,10.79
0.056982,8693,46596,1988,4.576775,41.209698,10.79
0.053167,8693,46596,1988,4.905154,41.130304,10.79
0.053167,8693,46596,1988,4.905154,41.098356,10.79
0.053167,8693,46596,1988,4.905154,39.806366,10.79
0.051737,8693,46596,1988,5.040780,41.370153,10.79
0.053406,8693,46596,1988,4.883256,40.018797,10.79
0.052929,8693,46596,1988,4.927249,38.544416,10.79
0.053167,8693,46596,1988,4.905154,41.202784,10.79
0.053406,8693,46596,1988,4.883256,40.677309,10.79
0.052929,8693,46596,1988,4.927249,42.032480,10.79
0.071764,8693,46596,1988,3.634051,40.075779,10.79
0.051975,8693,46596,1988,5.017657,40.547609,10.79
0.051737,8693,46596,1988,5.040780,39.905787,10.79
0.052214,8693,46596,1988,4.994746,41.297913,10.79
0.053167,8693,46596,1988,4.905154,39.823532,10.79
0.051498,8693,46596,1988,5.064117,41.210413,10.79
# End of Execution
