# Execution with input file: sinc12.mtx, NPROCS: 16, SELECTED MODE: 1D BLOCK PARTITIONING
# Execution_time[ms], avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time[ms], Peak_memory_footprint[MB]
0.038385,19665,37500,10096,15.369701,165.302038,14.40
0.054836,19665,37500,10096,10.758791,165.826321,14.40
0.039577,19665,37500,10096,14.906759,170.070887,14.40
0.039339,19665,37500,10096,14.997103,155.849934,14.39
0.039339,19665,37500,10096,14.997103,169.941902,14.40
0.039816,19665,37500,10096,14.817497,167.123079,14.40
0.039816,19665,37500,10096,14.817497,171.072483,14.40
0.038624,19665,37500,10096,15.274827,170.791626,14.40
0.039816,19665,37500,10096,14.817497,179.857016,14.40
0.039101,19665,37500,10096,15.088548,165.516853,14.40
0.038385,19665,37500,10096,15.369701,164.614201,14.40
0.039577,19665,37500,10096,14.906759,168.746471,14.40
0.039339,19665,37500,10096,14.997103,165.824890,14.40
0.039339,19665,37500,10096,14.997103,170.186996,14.40
0.039101,19665,37500,10096,15.088548,165.112019,14.40
0.039577,19665,37500,10096,14.906759,169.884443,14.40
0.050545,19665,37500,10096,11.672273,168.524027,14.39
0.039339,19665,37500,10096,14.997103,169.835806,14.39
0.042677,19665,37500,10096,13.824145,170.264482,14.39
0.039577,19665,37500,10096,14.906759,215.081692,14.40
0.039339,19665,37500,10096,14.997103,173.203945,14.79
0.038624,19665,37500,10096,15.274827,170.337439,14.40
0.039577,19665,37500,10096,14.906759,169.919252,14.40
0.039577,19665,37500,10096,14.906759,169.874191,14.40
0.039577,19665,37500,10096,14.906759,170.141220,14.40
0.039101,19665,37500,10096,15.088548,167.388201,14.40
0.039339,19665,37500,10096,14.997103,170.743465,14.40
0.039339,19665,37500,10096,14.997103,170.361996,14.72
0.039577,19665,37500,10096,14.906759,170.140028,14.40
0.038862,19665,37500,10096,15.181116,170.273781,14.40
0.040293,19665,37500,10096,14.642142,170.650482,14.40
0.039339,19665,37500,10096,14.997103,169.871569,14.40
0.039577,19665,37500,10096,14.906759,169.917822,14.40
0.039339,19665,37500,10096,14.997103,172.962189,14.40
0.039577,19665,37500,10096,14.906759,162.884235,14.40
0.038624,19665,37500,10096,15.274827,170.716286,14.40
0.040054,19665,37500,10096,14.729297,164.635658,14.40
0.038862,19665,37500,10096,15.181116,165.099144,14.39
0.047684,19665,37500,10096,12.372610,169.864178,14.40
0.039577,19665,37500,10096,14.906759,248.628855,14.39
0.039101,19665,37500,10096,15.088548,172.900915,14.40
0.038624,19665,37500,10096,15.274827,165.236473,14.40
0.039816,19665,37500,10096,14.817497,165.042162,14.39
0.039816,19665,37500,10096,14.817497,165.847778,14.40
0.039339,19665,37500,10096,14.997103,166.106939,14.39
0.038147,19665,37500,10096,15.465762,170.299292,14.40
0.039101,19665,37500,10096,15.088548,165.307999,14.40
0.039577,19665,37500,10096,14.906759,169.820309,14.40
0.039339,19665,37500,10096,14.997103,165.353298,14.40
0.039816,19665,37500,10096,14.817497,172.701120,14.86
0.045538,19665,37500,10096,12.955612,170.378923,14.40
0.046253,19665,37500,10096,12.755268,169.535160,14.40
0.038862,19665,37500,10096,15.181116,165.189505,14.40
0.040293,19665,37500,10096,14.642142,165.153742,14.40
# End of Execution
