# Execution with input file: weak_scaling_NP8.mtx, NPROCS: 8, SELECTED MODE: 1D BLOCK PARTITIONING
# Execution_time[ms], avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time[ms], Peak_memory_footprint[MB]
1.511812,457142,457160,457140,4.233330,4590.980291,82.86
1.336575,457142,457160,457140,4.788360,4630.707264,82.86
1.400948,457142,457160,457140,4.568337,4537.067652,88.49
1.346350,457142,457160,457140,4.753594,4443.602085,82.86
1.468182,457142,457160,457140,4.359134,4527.734756,84.99
1.436234,457142,457160,457140,4.456100,4497.020006,88.16
1.454830,457142,457160,457140,4.399139,4686.868906,88.70
1.522541,457142,457160,457140,4.203499,4609.636784,82.86
1.395464,457142,457160,457140,4.586288,4608.433723,82.86
1.387358,457142,457160,457140,4.613086,4581.387043,88.51
1.361847,457142,457160,457140,4.699500,4460.444450,88.77
1.501799,457142,457160,457140,4.261557,4466.889381,82.86
1.482487,457142,457160,457140,4.317071,4670.594215,84.96
1.423597,457142,457160,457140,4.495653,4608.773232,82.86
1.555920,457142,457160,457140,4.113323,4659.299850,82.86
1.423836,457142,457160,457140,4.494900,4512.208462,86.70
1.367807,457142,457160,457140,4.679021,4558.859825,82.86
1.422167,457142,457160,457140,4.500175,4732.428789,82.86
1.447916,457142,457160,457140,4.420146,4459.874153,87.73
1.464367,457142,457160,457140,4.370489,4591.272116,82.86
1.405954,457142,457160,457140,4.552068,4645.066500,82.86
1.554012,457142,457160,457140,4.118372,4532.763004,87.29
1.379967,457142,457160,457140,4.637793,4470.276594,82.86
1.420498,457142,457160,457140,4.505463,4359.887600,82.86
1.458168,457142,457160,457140,4.389069,4646.744490,82.86
1.462221,457142,457160,457140,4.376903,4568.889856,86.40
1.455784,457142,457160,457140,4.396257,4650.645018,84.90
# End of Execution
