# Execution with input file: epb1.mtx, NPROCS: 64, SELECTED MODE: 1D BLOCK PARTITIONING
# Execution_time[ms], avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time[ms], Peak_memory_footprint[MB]
0.001669,1508,1518,1325,113.908908,58.895826,10.11
0.001669,1508,1518,1325,113.908908,60.373306,10.11
0.001907,1508,1518,1325,99.670295,69.457293,10.11
0.001907,1508,1518,1325,99.670295,58.705091,10.11
0.001669,1508,1518,1325,113.908908,64.226151,10.11
0.001669,1508,1518,1325,113.908908,60.651779,10.10
0.001669,1508,1518,1325,113.908908,58.232069,10.11
0.001669,1508,1518,1325,113.908908,60.096025,10.11
0.001669,1508,1518,1325,113.908908,60.384512,10.11
0.001669,1508,1518,1325,113.908908,58.850527,10.10
0.001669,1508,1518,1325,113.908908,58.801651,10.11
0.001669,1508,1518,1325,113.908908,59.684515,10.10
0.001669,1508,1518,1325,113.908908,58.306217,10.11
0.001669,1508,1518,1325,113.908908,59.883833,10.11
0.001907,1508,1518,1325,99.670295,58.349133,10.11
0.002146,1508,1518,1325,88.595817,59.098959,10.10
0.001907,1508,1518,1325,99.670295,58.529139,10.11
0.001669,1508,1518,1325,113.908908,60.093164,10.11
0.001907,1508,1518,1325,99.670295,58.047295,10.11
0.001669,1508,1518,1325,113.908908,58.006048,10.11
0.001907,1508,1518,1325,99.670295,59.473515,10.10
# End of Execution
