# Execution with input file: hugetric-00000.mtx, NPROCS: 16, SELECTED MODE: 1D BLOCK PARTITIONING
# Execution_time, avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time
12.617350,1164469,1164625,1164158,2.768735,204686.237097
12.421370,1164469,1164625,1164158,2.812419,205328.552008
12.619734,1164469,1164625,1164158,2.768211,205670.572996
12.517214,1164469,1164625,1164158,2.790884,205280.903816
12.634993,1164469,1164625,1164158,2.764868,205686.177969
12.434006,1164469,1164625,1164158,2.809561,204638.154984
12.728930,1164469,1164625,1164158,2.744464,205874.339342
12.287140,1164469,1164625,1164158,2.843143,206095.276833
12.573242,1164469,1164625,1164158,2.778447,205203.633308
12.701035,1164469,1164625,1164158,2.750492,204868.700981
12.400150,1164469,1164625,1164158,2.817231,206027.801752
12.490273,1164469,1164625,1164158,2.796904,205933.645248
12.369394,1164469,1164625,1164158,2.824236,206360.504866
12.567520,1164469,1164625,1164158,2.779712,205238.312006
12.572050,1164469,1164625,1164158,2.778711,204926.798582
12.833595,1164469,1164625,1164158,2.722081,205333.726168
12.259960,1164469,1164625,1164158,2.849446,204833.791733
12.664318,1164469,1164625,1164158,2.758466,205736.664772
12.458801,1164469,1164625,1164158,2.803969,205067.356586
12.518883,1164469,1164625,1164158,2.790512,205516.447544
12.472391,1164469,1164625,1164158,2.800914,204771.514893
12.434483,1164469,1164625,1164158,2.809453,205489.892960
12.574911,1164469,1164625,1164158,2.778079,205625.950575
12.566090,1164469,1164625,1164158,2.780029,205655.746937
12.576818,1164469,1164625,1164158,2.777657,205728.422403
12.282372,1164469,1164625,1164158,2.844246,205660.674095
12.208462,1164469,1164625,1164158,2.861465,205901.817083
12.326002,1164469,1164625,1164158,2.834179,203527.647734
12.417316,1164469,1164625,1164158,2.813337,205830.495834
12.608528,1164469,1164625,1164158,2.770672,204840.964317
12.652397,1164469,1164625,1164158,2.761065,203779.774189
12.270927,1164469,1164625,1164158,2.846899,205396.072865
12.949228,1164469,1164625,1164158,2.697774,205372.150898
12.729645,1164469,1164625,1164158,2.744310,205954.906702
12.711525,1164469,1164625,1164158,2.748222,206157.898188
12.345552,1164469,1164625,1164158,2.829690,205192.013264
12.258530,1164469,1164625,1164158,2.849778,204475.746393
# End of Execution
